lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1025_translation,english_translation
κοιλία,81,unigram,feminine,nominative,plural,yimowan,1.0961014216060068,yimowan,"womb, stomach, source of feelings and emotions"
κοιλία,253,unigram,feminine,nominative,singular,mukun,1.1613897942730969,mukun,"womb, stomach, source of feelings and emotions"
ῥῆμα,172,unigram,neuter,accusative,plural,majin,1.3131513368321572,majin,word
ῥῆμα,152,unigram,neuter,accusative,singular,woherek,1.0636961418697135,woherek,word
ῥῆμα,29,unigram,neuter,nominative,plural,hikina,1.1237112027345455,hikina,word
λόγος,153,unigram,masculine,accusative,plural,hamarek,1.0055069091621032,hamarek,word
λόγος,144,unigram,masculine,accusative,singular,majin,1.4313917456262013,majin,word
λόγος,140,unigram,masculine,nominative,plural,hamakiita,1.2012830100887106,hamakiita,word
λόγος,268,unigram,masculine,nominative,singular,maji,3.261165267274564,maji,word
ἔργον,41,unigram,neuter,accusative,plural,yon,2.283929585150687,yon,work
ἔργον,88,unigram,neuter,accusative,singular,ana,1.4658041079291328,ana,work
ἔργον,272,unigram,neuter,nominative,plural,otiitawey,1.1725756271247527,otiitawey,work
ἔργον,252,unigram,neuter,nominative,singular,siitiichicha,1.0995856762684293,siitiichicha,work
ἐργάτης,133,unigram,masculine,nominative,plural,eem,1.034141963325125,eem,worker
ἐργάτης,194,unigram,masculine,nominative,singular,ichanakech,1.5829790356592723,ichanakech,worker
ἔτος,232,unigram,neuter,accusative,plural,sukwiya,4.811990864670104,sukwiya,year
ἔτος,166,unigram,neuter,accusative,singular,sukwiya,1.5535419844586509,sukwiya,year
ζεῦγος,18,unigram,neuter,accusative,plural,inyakapa,1.0187912095779348,inyakapa,"yoke, pair"
ζεῦγος,225,unigram,neuter,accusative,singular,aponima,1.0960524252565438,aponima,"yoke, pair"
