lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1155_translation,english_translation
στάχυς,212,unigram,masculine,accusative,plural,sɛyɛ,1.1634218575095552,sɛyɛ,head of grain
καρδία,299,unigram,feminine,accusative,singular,zɔ,1.2028554603248165,zɔ,heart
καρδία,347,unigram,feminine,nominative,plural,ligbɔhɔ,1.1136526134835898,ligbɔhɔ,heart
καρδία,198,unigram,feminine,nominative,singular,zɔlɔɔ,1.57155861150012,zɔlɔɔ,heart
οὐρανός,8,unigram,masculine,accusative,plural,shazhira,1.2119032465148931,shazhira,"heaven, sky"
οὐρανός,278,unigram,masculine,accusative,singular,fugba,2.5942463987463538,fugba,"heaven, sky"
οὐρανός,358,unigram,masculine,nominative,plural,shazhira,1.1071064421787675,shazhira,"heaven, sky"
οὐρανός,202,unigram,masculine,nominative,singular,Fugba,2.3647293915468275,Fugba,"heaven, sky"
ὥρα,27,unigram,feminine,nominative,singular,nɔ,2.074193463987368,nɔ,hour
οἰκία,157,unigram,feminine,accusative,plural,kanhama,1.0817439070315389,kanhama,house
οἰκία,338,unigram,feminine,accusative,singular,puga,3.4608423878772587,puga,house
οἶκος,294,unigram,masculine,accusative,plural,kabyaa,1.3270766817870003,kabyaa,"house, home"
οἶκος,23,unigram,masculine,accusative,singular,puga,4.995545239537424,puga,"house, home"
κριτής,319,unigram,masculine,nominative,plural,Belizebuli,1.3130053059622446,Belizebuli,judge
κριτής,168,unigram,masculine,nominative,singular,kɔnvɔɔ,1.3056759609276818,kɔnvɔɔ,judge
κλείς,161,unigram,feminine,accusative,singular,kenikaan,1.0960524252565438,kenikaan,key
βασιλεύς,109,unigram,masculine,accusative,plural,gbafɛnɛɛrɛɛ,1.2417644525977345,gbafɛnɛɛrɛɛ,king
βασιλεύς,61,unigram,masculine,accusative,singular,saan,2.620781989233625,saan,king
βασιλεία,82,unigram,feminine,accusative,plural,saanra,1.0768003185968658,saanra,kingdom
βασιλεία,163,unigram,feminine,accusative,singular,saanra,3.6247723222955246,saanra,kingdom
κόπος,205,unigram,masculine,accusative,plural,tɛnri,1.197192137758564,tɛnri,"labour, work, trouble, difficulty"
κόπος,89,unigram,masculine,accusative,singular,Piitiilee,1.2023754089063745,Piitiilee,"labour, work, trouble, difficulty"
λύχνος,263,unigram,masculine,nominative,plural,kirimɛhɛɛ,1.2125775833869603,kirimɛhɛɛ,lamp
