lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1511_translation,english_translation
μνημεῖον,17,unigram,neuter,accusative,singular,rüku,3.443516621462562,rüku,"tomb, grave"
ὀδούς,65,unigram,masculine,accusative,singular,aha,1.0960866985123228,aha,tooth
θησαυρός,189,unigram,masculine,accusative,singular,zhumü,1.061152301755803,zhumü,treasure
δένδρον,70,unigram,neuter,accusative,singular,viwa,1.2311571657492448,viwa,tree	
κώμη,230,unigram,feminine,accusative,plural,anyu,1.0037977629833392,anyu,village
κώμη,50,unigram,feminine,accusative,singular,anyu,2.4313333441485687,anyu,village
παρθένος,240,unigram,feminine,nominative,plural,rüla,1.6527209050639204,rüla,virgin
πόλεμος,223,unigram,masculine,accusative,plural,arie,1.1592533787427906,arie,war
πόλεμος,38,unigram,masculine,accusative,singular,mükeke,1.0960622061228922,mükeke,war
ὕδωρ,293,unigram,neuter,accusative,plural,aju,1.4566026940058272,aju,water
ὕδωρ,83,unigram,neuter,accusative,singular,ajuh,2.0541985779518708,ajuh,water
ὕδωρ,98,unigram,neuter,nominative,singular,ajuh,2.6940435958418942,ajuh,water
ὁδός,224,unigram,feminine,accusative,plural,jiru,1.101070789545313,jiru,way
ὁδός,126,unigram,feminine,accusative,singular,lekhuji,4.973100313756656,lekhuji,way
γάμος,144,unigram,masculine,accusative,plural,kümünyute,1.1241117660503763,kümünyute,wedding
γάμος,209,unigram,masculine,accusative,singular,kümünyute,1.861342388650388,kümünyute,wedding
γυνή,97,unigram,feminine,accusative,plural,atükhuvü,1.1463107103794663,atükhuvü,"wife, woman"
γυνή,156,unigram,feminine,accusative,singular,vüvüh,2.348097035418539,vüvüh,"wife, woman"
γυνή,106,unigram,feminine,nominative,plural,nyimzari,4.109124458589217,nyimzari,"wife, woman"
γυνή,110,unigram,feminine,nominative,singular,nyimzawa,1.3200183967965646,nyimzawa,"wife, woman"
ἄνεμος,62,unigram,masculine,nominative,singular,amürhü,1.0791398983460896,amürhü,wind
πνεῦμα,266,unigram,neuter,accusative,plural,petewawati,1.1983724612645703,petewawati,"wind, breath, spirit"
πνεῦμα,10,unigram,neuter,nominative,plural,sietse,1.339328115074824,sietse,"wind, breath, spirit"
πνεῦμα,23,unigram,neuter,nominative,singular,Sietse,1.0740042890100954,Sietse,"wind, breath, spirit"
ῥῆμα,161,unigram,neuter,accusative,plural,küüzari,1.0337684805444785,küüzari,word
