lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1349_translation,english_translation
ἀργύριον,181,unigram,neuter,accusative,plural,paisu,2.305690426090172,paisu,"silver, money"
ἀργύριον,282,unigram,neuter,accusative,singular,paisu,3.2951562279349678,paisu,"silver, money"
ἁμαρτία,232,unigram,feminine,accusative,plural,pasalrivane,1.086025973766514,pasalrivane,sin
ἁμαρτία,183,unigram,feminine,accusative,singular,pasalrivane,3.0659939434008265,pasalrivane,sin
ἁμαρτία,240,unigram,feminine,nominative,plural,pasalrivanesu,1.4095569936726613,pasalrivanesu,sin
ἁμαρτία,238,unigram,feminine,nominative,singular,Kailri,1.106429265321974,Kailri,sin
ἀδελφή,263,unigram,feminine,accusative,plural,sawvalai,1.0236686557057992,sawvalai,sister
ἀδελφή,110,unigram,feminine,accusative,singular,Maretha,1.0638995100102404,Maretha,sister
ἀδελφή,15,unigram,feminine,nominative,plural,lagini,1.3056974263899188,lagini,sister
ἀδελφή,262,unigram,feminine,nominative,singular,Maretha,1.3098595225466676,Maretha,sister
πλοιάριον,114,unigram,neuter,nominative,singular,tikiyane,1.4614409182993842,tikiyane,small boat
ὀψάριον,213,unigram,neuter,accusative,singular,kange,1.1443562866846613,kange,small fish
υἱός,39,unigram,masculine,accusative,plural,Zibidi,1.5167732253849722,Zibidi,son
υἱός,104,unigram,masculine,accusative,singular,Lalake,1.190451532203709,Lalake,son
υἱός,105,unigram,masculine,nominative,plural,lalalake,1.1873927285578243,lalalake,son
υἱός,178,unigram,masculine,nominative,singular,Lalake,1.6619807763808865,Lalake,son
ψυχή,235,unigram,feminine,accusative,singular,niakeini,1.4312161138849433,niakeini,"soul, life"
ἀστήρ,246,unigram,masculine,nominative,plural,tangidarepane,1.0810874961044612,tangidarepane,star
ἀστήρ,157,unigram,masculine,nominative,singular,adrelanenga,1.0960622061228922,adrelanenga,star
λίθος,250,unigram,masculine,accusative,plural,cabiri,1.0913050895937986,cabiri,stone
λίθος,31,unigram,masculine,accusative,singular,lrenege,6.5786289355304275,lrenege,stone
λίθος,113,unigram,masculine,nominative,plural,lalrenege,1.9576538266907064,lalrenege,stone
λίθος,34,unigram,masculine,nominative,singular,lrenege,1.4293691271044529,lrenege,stone
συναγωγή,203,unigram,feminine,accusative,plural,Yuda,1.3011132645181742,Yuda,synagogue
συναγωγή,284,unigram,feminine,accusative,singular,rarubwane,1.5658279622858615,rarubwane,synagogue
τάλαντον,58,unigram,neuter,accusative,plural,kingi,1.0365751004721375,kingi,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,191,unigram,neuter,accusative,singular,kingi,1.4573663338074547,kingi,talent (weight and monetary unit: around 20 years' wages)
φόρος,241,unigram,masculine,accusative,singular,wabaebalreaini,1.0960524252565438,wabaebalreaini,tax
τελώνης,156,unigram,masculine,nominative,plural,tarakikaziluzilu,1.5719507620223876,tarakikaziluzilu,tax collector
τελώνης,59,unigram,masculine,nominative,singular,tarakikaziluzilu,3.3285262110155998,tarakikaziluzilu,tax collector
γραμματεύς,289,unigram,masculine,nominative,plural,Sisiu,1.8014862214374645,Sisiu,"teacher, expert in the law, scholar, scribe"
γραμματεύς,179,unigram,masculine,nominative,singular,tarabulrubulru,1.4712515238235635,tarabulrubulru,"teacher, expert in the law, scholar, scribe"
καθηγητής,276,unigram,masculine,nominative,plural,Saniange,1.0960475382633137,Saniange,"teacher, guide"
καθηγητής,190,unigram,masculine,nominative,singular,Saniange,1.0960475382633137,Saniange,"teacher, guide"
κλέπτης,67,unigram,masculine,nominative,plural,tarakupawpa,1.5323149604340691,tarakupawpa,thief
κλέπτης,189,unigram,masculine,nominative,singular,tarakupawpa,2.7215647808724364,tarakupawpa,thief
διαλογισμός,247,unigram,masculine,accusative,plural,thingale,1.0345266961767012,thingale,"thought, argument"
διαλογισμός,119,unigram,masculine,accusative,singular,ngipapithili,1.2555537226329223,ngipapithili,"thought, argument"
διαλογισμός,98,unigram,masculine,nominative,plural,kwaupa,1.0510799515065128,kwaupa,"thought, argument"
θρόνος,200,unigram,masculine,accusative,singular,pawcungulu,1.0960768946513286,pawcungulu,throne
χρόνος,222,unigram,masculine,accusative,plural,taibabadhanane,1.0961210847775034,taibabadhanane,time
χρόνος,194,unigram,masculine,accusative,singular,tariau,1.3191086755536083,tariau,time
καιρός,116,unigram,masculine,nominative,singular,vaili,1.5105844644604394,vaili,"time, right time"
τάφος,107,unigram,masculine,accusative,plural,lamwalecege,1.0960670999999007,lamwalecege,"tomb, grave"
τάφος,144,unigram,masculine,accusative,singular,balriu,1.3298400919360829,balriu,"tomb, grave"
μνημεῖον,8,unigram,neuter,accusative,plural,Pasiakai,1.059635501801185,Pasiakai,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,singular,tadralredralrekane,1.2906583541349264,tadralredralrekane,"tomb, grave"
μνημεῖον,216,unigram,neuter,nominative,singular,balriu,1.6949777021624082,balriu,"tomb, grave"
θησαυρός,184,unigram,masculine,accusative,singular,matiakukuru,1.1774056506895965,matiakukuru,treasure
δένδρον,73,unigram,neuter,accusative,plural,angatu,1.2782672808725588,angatu,tree	
δένδρον,63,unigram,neuter,accusative,singular,angatu,1.2782672808725588,angatu,tree	
κώμη,221,unigram,feminine,accusative,plural,ngwadadethe,1.4200940971497027,ngwadadethe,village
κώμη,45,unigram,feminine,accusative,singular,cekele,1.9114081583561533,cekele,village
παρθένος,231,unigram,feminine,nominative,plural,tawvailekelekete,1.999949063699646,tawvailekelekete,virgin
φωνή,272,unigram,feminine,nominative,singular,lingau,2.1929116440162018,lingau,voice or sound
ὕδωρ,290,unigram,neuter,accusative,plural,acilai,2.3529389455093512,acilai,water
ὕδωρ,76,unigram,neuter,accusative,singular,acilai,5.003313079754696,acilai,water
ὕδωρ,92,unigram,neuter,nominative,singular,acilai,2.3529389455093512,acilai,water
ὑδρία,95,unigram,feminine,accusative,singular,sarakaikaiyane,1.059531995066612,sarakaikaiyane,water jar
ὁδός,215,unigram,feminine,accusative,plural,kadalranane,1.3222527410329377,kadalranane,way
ὁδός,118,unigram,feminine,accusative,singular,kadalranane,1.6648536893846717,kadalranane,way
γάμος,134,unigram,masculine,accusative,plural,ngiakaneane,1.2327027931281729,ngiakaneane,wedding
γάμος,201,unigram,masculine,accusative,singular,kidawlu,1.0961063339256685,kidawlu,wedding
γυνή,149,unigram,feminine,accusative,singular,taelrelre,1.1668526775995551,taelrelre,"wife, woman"
γυνή,99,unigram,feminine,nominative,plural,lalabaibai,2.2096272940939734,lalabaibai,"wife, woman"
γυνή,103,unigram,feminine,nominative,singular,ababai,3.4152695388053185,ababai,"wife, woman"
ἄνεμος,56,unigram,masculine,nominative,singular,valrigi,1.3294938162785397,valrigi,wind
πνεῦμα,260,unigram,neuter,accusative,plural,mailuku,1.0819418539930912,mailuku,"wind, breath, spirit"
πνεῦμα,139,unigram,neuter,accusative,singular,Siri,2.397829730579533,Siri,"wind, breath, spirit"
πνεῦμα,7,unigram,neuter,nominative,plural,aidridringane,1.6888322703675511,aidridringane,"wind, breath, spirit"
πνεῦμα,18,unigram,neuter,nominative,singular,Siri,2.8042073930823146,Siri,"wind, breath, spirit"
