lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2123_translation,english_translation
τράπεζα,134,unigram,feminine,accusative,singular,m-sakne̱,1.0960768946513286,m-sakne̱,table
τάλαντον,65,unigram,neuter,accusative,plural,ba-u̱t,1.8115397148906605,ba-u̱t,talent (weight and monetary unit: around 20 years' wages)
φόρος,254,unigram,masculine,accusative,plural,tar-o̱,1.0960524252565438,tar-o̱,tax
τελώνης,181,unigram,masculine,nominative,plural,tar,1.0887763832767523,tar,tax collector
τελώνης,66,unigram,masculine,nominative,singular,tar,2.2714100494066334,tar,tax collector
γραμματεύς,317,unigram,masculine,nominative,plural,yan-Yoos-de,1.3773505728258288,yan-Yoos-de,"teacher, expert in the law, scholar, scribe"
γραμματεύς,204,unigram,masculine,nominative,singular,wan-Yoos-de,2.0971609397374142,wan-Yoos-de,"teacher, expert in the law, scholar, scribe"
καθηγητής,305,unigram,masculine,nominative,plural,eeg,1.125277417818957,eeg,"teacher, guide"
καθηγητής,216,unigram,masculine,nominative,singular,eeg,1.125277417818957,eeg,"teacher, guide"
κλέπτης,76,unigram,masculine,nominative,plural,m-shebe̱,1.1160145436691074,m-shebe̱,thief
κλέπτης,215,unigram,masculine,nominative,singular,ko-hyow-wu̱,1.888040900310916,ko-hyow-wu̱,thief
διαλογισμός,277,unigram,masculine,accusative,plural,napu̱ru̱,1.7411168716198704,napu̱ru̱,"thought, argument"
διαλογισμός,139,unigram,masculine,accusative,singular,m-ceker,1.2929854298915346,m-ceker,"thought, argument"
διαλογισμός,271,unigram,masculine,nominative,singular,su̱nu̱te̱,1.4108312135332781,su̱nu̱te̱,"thought, argument"
θρόνος,4,unigram,masculine,accusative,plural,baag-u̱t,1.2125775833869603,baag-u̱t,throne
θρόνος,227,unigram,masculine,accusative,singular,sagbe̱,1.1923870641066614,sagbe̱,throne
χρόνος,252,unigram,masculine,accusative,plural,go̱o̱g,1.0961210847775034,go̱o̱g,time
χρόνος,220,unigram,masculine,accusative,singular,O-da,1.0786734595426826,O-da,time
καιρός,70,unigram,masculine,nominative,plural,yawag,1.0565156253609946,yawag,"time, right time"
καιρός,135,unigram,masculine,nominative,singular,da-o̱,1.013676475580564,da-o̱,"time, right time"
τάφος,166,unigram,masculine,accusative,singular,'er,1.0889233264861424,'er,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,plural,saag-se,1.1449898106777978,saag-se,"tomb, grave"
μνημεῖον,16,unigram,neuter,accusative,singular,saag,3.260566709996577,saag,"tomb, grave"
μνημεῖον,72,unigram,neuter,nominative,plural,saag-se,1.6949777021624082,saag-se,"tomb, grave"
μνημεῖον,246,unigram,neuter,nominative,singular,saag,1.1913783516329342,saag,"tomb, grave"
θησαυρός,92,unigram,masculine,accusative,plural,m-shebe̱,1.1160430837681037,m-shebe̱,treasure
θησαυρός,209,unigram,masculine,accusative,singular,ko̱o̱b-ne̱,1.3707268136774742,ko̱o̱b-ne̱,treasure
δένδρον,82,unigram,neuter,accusative,plural,buu,1.1062845238338443,buu,tree	
κώμη,251,unigram,feminine,accusative,plural,u̱t-bo̱,1.396130776055178,u̱t-bo̱,village
κώμη,51,unigram,feminine,accusative,singular,bo̱-de,2.903483710992905,bo̱-de,village
παρθένος,263,unigram,feminine,nominative,plural,yan-ne,1.4409227415687609,yan-ne,virgin
φωνή,195,unigram,feminine,nominative,plural,yan-'yons,1.5018544667767169,yan-'yons,voice or sound
φωνή,301,unigram,feminine,nominative,singular,co̱r,1.1853864748602745,co̱r,voice or sound
πόλεμος,245,unigram,masculine,accusative,plural,u̱r-gu̱n,1.3416817051255296,u̱r-gu̱n,war
ὕδωρ,318,unigram,neuter,accusative,plural,m-ho̱,1.6165645131889612,m-ho̱,water
ὕδωρ,88,unigram,neuter,accusative,singular,m-ho̱,2.0352673937331733,m-ho̱,water
ὕδωρ,105,unigram,neuter,nominative,singular,m-ho̱,1.6165645131889612,m-ho̱,water
ὑδρία,111,unigram,feminine,accusative,singular,wo̱be̱,1.1062588450262767,wo̱be̱,water jar
ὁδός,138,unigram,feminine,accusative,singular,co̱w,1.6645677253870277,co̱w,way
γάμος,155,unigram,masculine,accusative,plural,u̱r-ge,1.1046352398202428,u̱r-ge,wedding
γυνή,104,unigram,feminine,accusative,plural,cikt-u̱r,1.3871864117409678,cikt-u̱r,"wife, woman"
γυνή,171,unigram,feminine,accusative,singular,ne,2.077127225571885,ne,"wife, woman"
γυνή,114,unigram,feminine,nominative,plural,a-ne̱,1.1451679876417882,a-ne̱,"wife, woman"
γυνή,118,unigram,feminine,nominative,singular,ne,1.3540572135608242,ne,"wife, woman"
ἄνεμος,63,unigram,masculine,nominative,singular,yo-m,1.47020750783632,yo-m,wind
πνεῦμα,288,unigram,neuter,accusative,plural,bandu̱ru̱,1.5651658205988248,bandu̱ru̱,"wind, breath, spirit"
πνεῦμα,160,unigram,neuter,accusative,singular,Ku̱kt-o̱,2.5575061392683938,Ku̱kt-o̱,"wind, breath, spirit"
πνεῦμα,22,unigram,neuter,nominative,singular,Ku̱kt-o̱,2.8019360645931166,Ku̱kt-o̱,"wind, breath, spirit"
λύκος,9,unigram,masculine,nominative,plural,ye̱ge̱-dur,1.212529657217808,ye̱ge̱-dur,wolf
κοιλία,80,unigram,feminine,nominative,plural,wan-yaar,1.093896839304948,wan-yaar,"womb, stomach, source of feelings and emotions"
κοιλία,262,unigram,feminine,nominative,singular,Ko-wa-o-kwu̱m-wu̱,1.0961014216060068,Ko-wa-o-kwu̱m-wu̱,"womb, stomach, source of feelings and emotions"
ῥῆμα,179,unigram,neuter,accusative,plural,to̱,1.094701102212309,to̱,word
ῥῆμα,157,unigram,neuter,accusative,singular,Wan-Ko̱yan,1.1745485817379846,Wan-Ko̱yan,word
ῥῆμα,307,unigram,neuter,nominative,singular,ya-u̱s-to̱r,1.2026984435369394,ya-u̱s-to̱r,word
λόγος,158,unigram,masculine,accusative,plural,ma-u̱t,1.1077505721477925,ma-u̱t,word
λόγος,149,unigram,masculine,accusative,singular,ma-to̱,1.088069047630571,ma-to̱,word
λόγος,147,unigram,masculine,nominative,plural,tees,1.250664331659534,tees,word
λόγος,279,unigram,masculine,nominative,singular,to̱,1.1164851657028383,to̱,word
ἔργον,42,unigram,neuter,accusative,plural,m-no̱m,1.471006454380833,m-no̱m,work
ἔργον,89,unigram,neuter,accusative,singular,se̱nge̱-mo̱,1.572584451516136,se̱nge̱-mo̱,work
ἔργον,283,unigram,neuter,nominative,plural,m-no̱m,1.1372462808907593,m-no̱m,work
ἔργον,261,unigram,neuter,nominative,singular,Se̱nge̱-mo̱,1.5018899403117132,Se̱nge̱-mo̱,work
ἐργάτης,141,unigram,masculine,nominative,plural,ya-m-ce,1.7542031695003475,ya-m-ce,worker
ἔτος,242,unigram,neuter,accusative,plural,hak-u̱s,1.878237949140228,hak-u̱s,year
ἔτος,172,unigram,neuter,accusative,singular,hak-o,1.1796748151122671,hak-o,year
ζεῦγος,18,unigram,neuter,accusative,plural,megerte̱,1.0960524252565438,megerte̱,"yoke, pair"
