lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_224_translation,english_translation
προφήτης,51,unigram,masculine,accusative,plural,nabi-nabi,1.4346846193752132,nabi-nabi,prophet
προφήτης,167,unigram,masculine,accusative,singular,konabi,3.5610236681049066,konabi,prophet
προφήτης,186,unigram,masculine,nominative,plural,nabi-nabi,1.2235602619246857,nabi-nabi,prophet
προφήτης,218,unigram,masculine,nominative,singular,konabi,3.2346236304035783,konabi,prophet
ποταμός,100,unigram,masculine,nominative,plural,kopaisu,1.4657248824795783,kopaisu,river
λῃστής,129,unigram,masculine,nominative,singular,pondikuk,1.5567087200785117,pondikuk,robber
ἄρχων,55,unigram,masculine,nominative,plural,katua-katua,1.11550470828959,katua-katua,ruler
ἄρχων,260,unigram,masculine,nominative,singular,kopamarenta,1.857906253735197,kopamarenta,ruler
ἀκοή,7,unigram,feminine,accusative,plural,poakatean,1.064235905410862,poakatean,rumor
ἀκοή,64,unigram,feminine,accusative,singular,kokaliangano,1.1397067131829164,kokaliangano,rumor
διάκονος,75,unigram,masculine,nominative,singular,nateali,1.1915652281322704,nateali,"servant, minister, deacon"
δοῦλος,175,unigram,masculine,accusative,plural,peleleani-peleleani,1.9484955638728905,peleleani-peleleani,"servant, slave"
δοῦλος,24,unigram,masculine,accusative,singular,peleleanidoo,1.0382767214566475,peleleanidoo,"servant, slave"
δοῦλος,84,unigram,masculine,nominative,plural,Tuan,1.4491327172341069,Tuan,"servant, slave"
δοῦλος,171,unigram,masculine,nominative,singular,natuan,1.0336661236560922,natuan,"servant, slave"
πρόβατον,267,unigram,neuter,accusative,plural,domba,1.7185205465824849,domba,sheep
πρόβατον,116,unigram,neuter,accusative,singular,domba,1.747419309355809,domba,sheep
ποιμήν,207,unigram,masculine,nominative,plural,iyayon,1.3794868559672828,iyayon,"shepherd, pastor"
ποιμήν,236,unigram,masculine,nominative,singular,padagai,1.8239994352069544,padagai,"shepherd, pastor"
σημεῖον,112,unigram,neuter,accusative,plural,minasaindinggon,1.7202397223573185,minasaindinggon,sign
σημεῖον,103,unigram,neuter,accusative,singular,minasaindinggon,2.027732947448849,minasaindinggon,sign
σημεῖον,74,unigram,neuter,nominative,singular,kopaloosano,1.3368562219077995,kopaloosano,sign
δραχμή,140,unigram,feminine,accusative,singular,pososuunggene,1.1991149131874623,pososuunggene,"silver coin, drachma"
ἀργύριον,180,unigram,neuter,accusative,plural,doydoo,2.5863949042585057,doydoo,"silver, money"
ἀργύριον,274,unigram,neuter,accusative,singular,doy,1.5220278938084664,doy,"silver, money"
ἁμαρτία,232,unigram,feminine,accusative,plural,kolalim.,1.0577375925014167,kolalim.,sin
ἁμαρτία,182,unigram,feminine,accusative,singular,lalim,2.385021805786653,lalim,sin
