lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_163_translation,english_translation
ἀρχιερεύς,176,unigram,masculine,accusative,plural,ñaanakowenantatsiripaeni,1.0433226569474578,ñaanakowenantatsiripaeni,chief priest
ἀρχιερεύς,41,unigram,masculine,accusative,singular,aataperoteenchari,1.4934117953631618,aataperoteenchari,chief priest
ἀρχιερεύς,83,unigram,masculine,nominative,plural,ñaanakowenantatsiripaeni,1.0145182478210102,ñaanakowenantatsiripaeni,chief priest
ἀρχιερεύς,180,unigram,masculine,nominative,singular,iwinkatharite,1.2584799747937587,iwinkatharite,chief priest
παῖς,172,unigram,masculine,accusative,plural,eentsipaeni,1.3343409759268168,eentsipaeni,child
τέκνον,238,unigram,neuter,accusative,plural,pitsiropaeni,1.1008905503048467,pitsiropaeni,child
τέκνον,128,unigram,neuter,accusative,singular,rirentzi,1.1748005610180317,rirentzi,child
τέκνον,11,unigram,neuter,nominative,plural,raakaanteri,1.3602404176789595,raakaanteri,child
τέκνον,139,unigram,neuter,nominative,singular,Notyomi,1.260851573459229,Notyomi,child
παιδίον,10,unigram,neuter,accusative,plural,eentsipaeni,1.14033083731659,eentsipaeni,child
παιδίον,63,unigram,neuter,accusative,singular,eentsi,3.3130557871997164,eentsi,child
παιδίον,121,unigram,neuter,nominative,plural,neentsitepaeni,1.9381847246079005,neentsitepaeni,child
παιδίον,26,unigram,neuter,nominative,singular,eentsi,1.109955085502539,eentsi,child
πόλις,130,unigram,feminine,accusative,plural,nampitsipaeni,1.174669632767051,nampitsipaeni,city
πόλις,45,unigram,feminine,accusative,singular,nampitsiki,1.3461136844568482,nampitsiki,city
χιτών,79,unigram,masculine,accusative,plural,pimaatha,1.4946334644174857,pimaatha,"clothing, undergarments"
χιτών,21,unigram,masculine,accusative,singular,piithaari,1.2981073876871148,piithaari,"clothing, undergarments"
ἱμάτιον,92,unigram,neuter,accusative,plural,iithaaripaeni,1.0325490861608129,iithaaripaeni,coat
ἱμάτιον,91,unigram,neuter,accusative,singular,piithaari,1.4530398700226088,piithaari,coat
ἐντολή,58,unigram,feminine,accusative,plural,pitheeyakotari,1.075902462399546,pitheeyakotari,commandment
ἐντολή,57,unigram,feminine,accusative,singular,ikaminaawitzimiri,1.9001606123652703,ikaminaawitzimiri,commandment
συνέδριον,228,unigram,neuter,accusative,plural,ipiyotantapiintarira,1.2573068520696509,ipiyotantapiintarira,council
χώρα,204,unigram,feminine,accusative,singular,paashiniki,1.3409469502055087,paashiniki,"country, countryside"
ὄχλος,38,unigram,masculine,accusative,plural,piyotawentakariri,1.2655586987345482,piyotawentakariri,crowd
ὄχλος,7,unigram,masculine,accusative,singular,oyaakiriri,1.1173094531659629,oyaakiriri,crowd
ὄχλος,69,unigram,masculine,nominative,plural,oshekini,1.0700601785997417,oshekini,crowd
ὄχλος,198,unigram,masculine,nominative,singular,atziri,1.242053084234347,atziri,crowd
θυγάτηρ,223,unigram,feminine,nominative,singular,—Tsinani,1.0415289531227023,—Tsinani,daughter
ἡμέρα,52,unigram,feminine,accusative,plural,kitejiri,3.815834684304428,kitejiri,day
