lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_303_translation,english_translation
δύναμις,86,unigram,feminine,nominative,plural,surndatayeri,1.6656789124712372,surndatayeri,"power, ability, miracle"
δύναμις,120,unigram,feminine,nominative,singular,dunar,1.0839460221274202,dunar,"power, ability, miracle"
ἱερεύς,22,unigram,masculine,nominative,plural,karata,1.140976269719374,karata,priest
ἱερεύς,240,unigram,masculine,nominative,singular,prist,1.3044944794453048,prist,priest
φυλακή,256,unigram,feminine,accusative,plural,ciɓər,1.0657564947338287,ciɓər,prison
φυλακή,27,unigram,feminine,accusative,singular,pərsəna,1.8542031070449188,pərsəna,prison
προφήτης,67,unigram,masculine,accusative,plural,naɓiyayeri,2.3003667429583894,naɓiyayeri,prophet
προφήτης,202,unigram,masculine,accusative,singular,naɓi,5.036415381760952,naɓi,prophet
προφήτης,223,unigram,masculine,nominative,plural,naɓiyayeri,5.9833044709236844,naɓiyayeri,prophet
προφήτης,265,unigram,masculine,nominative,singular,naɓi,1.9014452576798084,naɓi,prophet
βαλλάντιον,21,unigram,neuter,accusative,singular,thləvu,1.4526860196995277,thləvu,purse
ποταμός,129,unigram,masculine,nominative,plural,pərtu,1.1579284958987344,pərtu,river
ποταμός,170,unigram,masculine,nominative,singular,pərtu,1.2611108204721524,pərtu,river
λῃστής,45,unigram,masculine,accusative,plural,thla,1.585725252131159,thla,robber
λῃστής,318,unigram,masculine,nominative,plural,thla,1.609224010878182,thla,robber
λῃστής,160,unigram,masculine,nominative,singular,thla,1.585725252131159,thla,robber
ἄρχων,207,unigram,masculine,accusative,plural,pwara,1.4760159080884467,pwara,ruler
ἄρχων,100,unigram,masculine,accusative,singular,amwanta,1.0954725673419334,amwanta,ruler
ἄρχων,314,unigram,masculine,nominative,singular,ola,1.064309333546512,ola,ruler
ἀκοή,10,unigram,feminine,accusative,plural,mpayeri,1.115049518982709,mpayeri,rumor
ἀκοή,81,unigram,feminine,accusative,singular,Kuthli,1.194593800062799,Kuthli,rumor
ἀκοή,327,unigram,feminine,nominative,singular,tuwa,1.131848917063594,tuwa,rumor
βιβλίον,60,unigram,neuter,accusative,plural,rəbutari,1.2083903408577172,rəbutari,"scroll, book"
βιβλίον,57,unigram,neuter,accusative,singular,ngyika,1.0103894746320434,ngyika,"scroll, book"
διάκονος,218,unigram,masculine,nominative,plural,sala,1.1035652322852856,sala,"servant, minister, deacon"
διάκονος,95,unigram,masculine,nominative,singular,buɗar,2.090014725384953,buɗar,"servant, minister, deacon"
δοῦλος,211,unigram,masculine,accusative,plural,mafayeri,2.4128747008068863,mafayeri,"servant, slave"
δοῦλος,30,unigram,masculine,accusative,singular,mafarni,1.2493494262988498,mafarni,"servant, slave"
δοῦλος,108,unigram,masculine,nominative,plural,buɗayeri,1.9759944329754928,buɗayeri,"servant, slave"
δοῦλος,208,unigram,masculine,nominative,singular,mafa,1.3768246094781356,mafa,"servant, slave"
πρόβατον,322,unigram,neuter,accusative,plural,təmayeri,1.9833356689571084,təmayeri,sheep
ποιμήν,248,unigram,masculine,nominative,plural,ɓəla,2.3256782494682944,ɓəla,"shepherd, pastor"
ποιμήν,285,unigram,masculine,nominative,singular,təmayeri,1.1349393578090812,təmayeri,"shepherd, pastor"
σημεῖον,143,unigram,neuter,accusative,plural,surndatayeri,4.0524020827427725,surndatayeri,sign
σημεῖον,132,unigram,neuter,accusative,singular,ndatə,1.4981803541016412,ndatə,sign
σημεῖον,46,unigram,neuter,nominative,plural,thlivərantə,1.6446347923797675,thlivərantə,sign
σημεῖον,94,unigram,neuter,nominative,singular,seɗar,1.50618048758847,seɗar,sign
δραχμή,172,unigram,feminine,accusative,singular,sha,1.2939672623096328,sha,"silver coin, drachma"
ἀργύριον,216,unigram,neuter,accusative,plural,kwaba,1.716199999946064,kwaba,"silver, money"
ἀργύριον,331,unigram,neuter,accusative,singular,kwaba,1.9244437171018205,kwaba,"silver, money"
ἁμαρτία,280,unigram,feminine,accusative,plural,tifəmta,1.9756776968551761,tifəmta,sin
ἁμαρτία,219,unigram,feminine,accusative,singular,biku,1.4722530899152313,biku,sin
ἁμαρτία,288,unigram,feminine,nominative,plural,bikər,1.183959486970278,bikər,sin
ἁμαρτία,286,unigram,feminine,nominative,singular,biku,1.3367546576037217,biku,sin
ἀδελφή,310,unigram,feminine,accusative,plural,maɗama'ni,1.0719198119346645,maɗama'ni,sister
ἀδελφή,137,unigram,feminine,accusative,singular,ngkwarma'ni,1.2612539188514182,ngkwarma'ni,sister
ἀδελφή,23,unigram,feminine,nominative,plural,maɗama'ni,1.4032983421572771,maɗama'ni,sister
ἀδελφή,309,unigram,feminine,nominative,singular,ngkwarma'na,1.4872671798647992,ngkwarma'na,sister
πλοιάριον,233,unigram,neuter,nominative,plural,Tiberiya,1.253517092839886,Tiberiya,small boat
πλοιάριον,142,unigram,neuter,nominative,singular,shar,1.1368041025587765,shar,small boat
ὀψάριον,184,unigram,neuter,accusative,plural,ɓwa,1.0954080587464583,ɓwa,small fish
ὀψάριον,258,unigram,neuter,accusative,singular,kəlfa,1.2203446410586634,kəlfa,small fish
υἱός,51,unigram,masculine,accusative,plural,Zabadi,1.3547610883239565,Zabadi,son
υἱός,131,unigram,masculine,accusative,singular,Ɓzər,2.7040710030485515,Ɓzər,son
υἱός,133,unigram,masculine,nominative,plural,maɗa,1.7493690281622245,maɗa,son
υἱός,213,unigram,masculine,nominative,singular,Ɓzər,2.7048478192509244,Ɓzər,son
ψυχή,283,unigram,feminine,accusative,singular,mpikari,3.0005579593754534,mpikari,"soul, life"
ἀστήρ,293,unigram,masculine,nominative,plural,Sasəlkayeri,1.105476440126733,Sasəlkayeri,star
ἀστήρ,193,unigram,masculine,nominative,singular,sasəlka,1.09541724956689,sasəlka,star
λίθος,297,unigram,masculine,accusative,plural,ndzəndzəhtə,1.0631792221954353,ndzəndzəhtə,stone
λίθος,40,unigram,masculine,accusative,singular,pela,2.6756600106350508,pela,stone
λίθος,141,unigram,masculine,nominative,plural,pelayeri,2.873855467109252,pelayeri,stone
λίθος,44,unigram,masculine,nominative,singular,pela,1.2753884916354914,pela,stone
συναγωγή,246,unigram,feminine,accusative,plural,vəngkər,1.0299319942130911,vəngkər,synagogue
συναγωγή,332,unigram,feminine,accusative,singular,mbwar,1.0353686520900716,mbwar,synagogue
τράπεζα,144,unigram,feminine,accusative,singular,kwabarna,1.0804780685244404,kwabarna,table
τάλαντον,75,unigram,neuter,accusative,plural,thləvur,1.0486433781741056,thləvur,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,226,unigram,neuter,accusative,singular,thləvur,1.7265298970662355,thləvur,talent (weight and monetary unit: around 20 years' wages)
φόρος,272,unigram,masculine,accusative,plural,ndəndatə,1.1781287962976923,ndəndatə,tax
τελώνης,192,unigram,masculine,nominative,plural,tsəma,1.3633606963365343,tsəma,tax collector
τελώνης,77,unigram,masculine,nominative,singular,tsəma,1.3925247324280077,tsəma,tax collector
γραμματεύς,337,unigram,masculine,nominative,plural,tsawur,1.0127579781192888,tsawur,"teacher, expert in the law, scholar, scribe"
