lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2199_translation,english_translation
πούς,177,unigram,masculine,accusative,plural,аякъларына,1.6457498602104113,аякъларына,foot
καρπός,141,unigram,masculine,accusative,plural,емиш,1.1842451568262935,емиш,"fruit, crop, harvest"
καρπός,173,unigram,masculine,accusative,singular,емиш,2.8907463684938004,емиш,"fruit, crop, harvest"
πλήρωμα,201,unigram,neuter,accusative,plural,земгилни,1.7459938246101123,земгилни,fullness
γενεά,174,unigram,feminine,accusative,singular,наслуну,1.9576793561013976,наслуну,generation
γενεά,113,unigram,feminine,nominative,singular,наслу,1.5247164387225831,наслу,generation
δῶρον,228,unigram,neuter,accusative,plural,садагъа,1.5899679734904981,садагъа,gift
δῶρον,125,unigram,neuter,accusative,singular,къурбанынгны,1.1230909551257102,къурбанынгны,gift
ἡγεμών,131,unigram,masculine,accusative,plural,баражакълар,1.0595577236652918,баражакълар,"governor, ruler"
ἡγεμών,8,unigram,masculine,accusative,singular,Гьаким,1.0595609466359637,Гьаким,"governor, ruler"
ἀσπασμός,239,unigram,masculine,accusative,plural,майданларда,1.323041213890747,майданларда,greeting
ἀσπασμός,132,unigram,masculine,accusative,singular,саламын,1.161346151680032,саламын,greeting
ὁδηγός,4,unigram,masculine,nominative,plural,гетер,1.096057314542422,гетер,guide
ὁδηγός,3,unigram,masculine,nominative,singular,башчылар,1.3138225107292765,башчылар,guide
χείρ,232,unigram,feminine,accusative,plural,къолларын,2.7930048105734966,къолларын,hand
κεφαλή,158,unigram,feminine,accusative,singular,башын,1.3944050715460217,башын,head
καρδία,210,unigram,feminine,accusative,singular,юрегине,1.9251990553664868,юрегине,heart
οὐρανός,197,unigram,masculine,accusative,singular,кёкге,2.6913538812122364,кёкге,"heaven, sky"
οὐρανός,151,unigram,masculine,nominative,singular,Кёк,1.5855857246131861,Кёк,"heaven, sky"
ὥρα,19,unigram,feminine,nominative,singular,гелир,1.549667967871834,гелир,hour
οἰκία,120,unigram,feminine,accusative,plural,дуалар,1.068721744697975,дуалар,house
οἰκία,243,unigram,feminine,accusative,singular,уьюне,1.1770804585306014,уьюне,house
οἶκος,15,unigram,masculine,accusative,singular,уьюне,4.310382708076304,уьюне,"house, home"
κριτής,227,unigram,masculine,nominative,plural,якъчыларыгъыз,1.0595416318177244,якъчыларыгъыз,judge
