lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_633_translation,english_translation
στάχυς,133,unigram,masculine,accusative,plural,tiya,1.8344450183065264,tiya,head of grain
καρδία,19,unigram,feminine,accusative,plural,wozina,1.745351976412147,wozina,heart
καρδία,182,unigram,feminine,accusative,singular,wozinan,1.1969640545532456,wozinan,heart
καρδία,121,unigram,feminine,nominative,singular,wozinay,2.8344108771460443,wozinay,heart
οὐρανός,167,unigram,masculine,accusative,singular,salo,2.043132511774333,salo,"heaven, sky"
οὐρανός,125,unigram,masculine,nominative,singular,adhana,1.3463084112365111,adhana,"heaven, sky"
ὥρα,14,unigram,feminine,nominative,singular,saatey,1.0739323528666749,saatey,hour
οἰκία,101,unigram,feminine,accusative,plural,Haytanti,1.068721744697975,Haytanti,house
οἰκία,217,unigram,feminine,accusative,singular,keeth,1.2467672375822043,keeth,house
οἶκος,177,unigram,masculine,accusative,plural,kezikko,1.0963047455737722,kezikko,"house, home"
οἶκος,10,unigram,masculine,accusative,singular,so,2.658149187506728,so,"house, home"
κριτής,200,unigram,masculine,nominative,plural,nayti,1.5033019945696249,nayti,judge
κριτής,106,unigram,masculine,nominative,singular,daannay,1.2101553825087945,daannay,judge
βασιλεύς,34,unigram,masculine,accusative,singular,kawoo,1.474871303405736,kawoo,king
βασιλεία,50,unigram,feminine,accusative,plural,gufanthon,1.1463285329020168,gufanthon,kingdom
βασιλεία,105,unigram,feminine,accusative,singular,kawoteth,1.142026024122944,kawoteth,kingdom
κόπος,128,unigram,masculine,accusative,plural,wayseti,1.1159860594649635,wayseti,"labour, work, trouble, difficulty"
λύχνος,149,unigram,masculine,nominative,singular,kumetha,1.2391300718019236,kumetha,lamp
ἄνθρωπος,189,unigram,masculine,accusative,plural,asa,1.9372465941943244,asa,man
ἄνθρωπος,161,unigram,masculine,accusative,singular,asse,1.04188640866979,asse,man
ἄνθρωπος,75,unigram,masculine,nominative,plural,Qisariya,1.1336521303462446,Qisariya,man
ἄνθρωπος,112,unigram,masculine,nominative,singular,assi,1.983755116075654,assi,man
