lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1160_translation,english_translation
ῥάπισμα,227,unigram,neuter,accusative,singular,izamposani,1.0960768946513286,izamposani,"slap, strike, hit"
πλοιάριον,200,unigram,neuter,nominative,plural,Taibirias-lonalona,1.0960866985123228,Taibirias-lonalona,small boat
πλοιάριον,114,unigram,neuter,nominative,singular,kati,1.361611631956157,kati,small boat
ὀψάριον,153,unigram,neuter,accusative,plural,bali,1.0960817954296525,bali,small fish
υἱός,44,unigram,masculine,accusative,plural,Zebidi,1.2302203512650178,Zebidi,son
υἱός,103,unigram,masculine,accusative,singular,Natu,4.3533488981133805,Natu,son
υἱός,105,unigram,masculine,nominative,plural,natu,1.4118854036670996,natu,son
υἱός,181,unigram,masculine,nominative,singular,Natu,4.867166210368297,Natu,son
ψυχή,235,unigram,feminine,accusative,singular,kanabe,1.528622322298879,kanabe,"soul, life"
ἀστήρ,160,unigram,masculine,nominative,singular,Goai,1.0960817954296525,Goai,star
λίθος,249,unigram,masculine,accusative,plural,dauni,1.3161768388546744,dauni,stone
λίθος,33,unigram,masculine,accusative,singular,patu,1.1961936296268545,patu,stone
λίθος,113,unigram,masculine,nominative,plural,patu,1.2038980857667243,patu,stone
λίθος,37,unigram,masculine,nominative,singular,patu,1.1522648363098436,patu,stone
συναγωγή,207,unigram,feminine,accusative,plural,serereinga-lo,2.157925369923441,serereinga-lo,synagogue
συναγωγή,282,unigram,feminine,accusative,singular,serereinga-lo,1.3320885169901375,serereinga-lo,synagogue
τράπεζα,166,unigram,feminine,accusative,plural,dibubuiri,1.142140094180951,dibubuiri,table
τάλαντον,61,unigram,neuter,accusative,plural,tausen,1.6606443089017802,tausen,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,193,unigram,neuter,accusative,singular,tausen,1.1009021188743078,tausen,talent (weight and monetary unit: around 20 years' wages)
φόρος,241,unigram,masculine,accusative,singular,taniani,1.106282796604272,taniani,tax
τελώνης,159,unigram,masculine,nominative,plural,dokidoki,1.0728976324537849,dokidoki,tax collector
