lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2143_translation,english_translation
αἰών,226,unigram,masculine,accusative,singular,ӱргӱлјиге,1.1419275144280137,ӱргӱлјиге,eternity
ὀφθαλμός,12,unigram,masculine,accusative,plural,кӧзин,1.18416389828356,кӧзин,eye
ὀφθαλμός,44,unigram,masculine,nominative,plural,кӧстӧри,1.7908421614646697,кӧстӧри,eye
ὀφθαλμός,223,unigram,masculine,nominative,singular,Кӧзиҥ,1.331322295929585,Кӧзиҥ,eye
πρόσωπον,135,unigram,neuter,accusative,singular,јолына,1.0143879429174358,јолына,face
γεωργός,182,unigram,masculine,nominative,plural,уул,1.0810230207373837,уул,"farmer, tenant"
πατήρ,227,unigram,masculine,accusative,singular,Аданы,1.4111557487747342,Аданы,father
πατήρ,235,unigram,masculine,nominative,plural,адаларыгар,1.4817087960923507,адаларыгар,father
πατήρ,130,unigram,masculine,nominative,singular,Ада,1.9006078578167291,Ада,father
σύνδουλος,238,unigram,masculine,nominative,plural,кунугып,1.0595416318177246,кунугып,"fellow-servant, colleague"
δάκτυλος,125,unigram,masculine,accusative,singular,сугуп,1.8875548557134734,сугуп,finger
ἰχθύς,107,unigram,masculine,accusative,plural,болчок,1.3311615378750354,болчок,fish
ἰχθύς,134,unigram,masculine,accusative,singular,јылан,1.3542770118723797,јылан,fish
δίκτυον,73,unigram,neuter,accusative,plural,шӱӱнин,1.4819705513611607,шӱӱнин,fishing net
δίκτυον,142,unigram,neuter,accusative,singular,шӱӱнин,1.5323184880214515,шӱӱнин,fishing net
τροφή,177,unigram,feminine,accusative,plural,баргандар,1.1454757276999707,баргандар,food
πούς,172,unigram,masculine,accusative,plural,будыныҥ,1.106131952132824,будыныҥ,foot
καρπός,128,unigram,masculine,accusative,plural,тӱжӱмин,1.0766735019611966,тӱжӱмин,"fruit, crop, harvest"
καρπός,169,unigram,masculine,accusative,singular,јиилек,2.211989559305229,јиилек,"fruit, crop, harvest"
γενεά,233,unigram,feminine,nominative,plural,ала,1.310502606269905,ала,generation
γενεά,104,unigram,feminine,nominative,singular,ӱйе,3.3547094992411517,ӱйе,generation
δῶρον,114,unigram,neuter,accusative,singular,берӱ,1.3118552225624496,берӱ,gift
ἡγεμών,121,unigram,masculine,accusative,plural,адым,1.252965215544945,адым,"governor, ruler"
ὁδηγός,3,unigram,masculine,nominative,singular,башчылар,1.807849144246903,башчылар,guide
χείρ,229,unigram,feminine,accusative,plural,колын,1.3543813689660429,колын,hand
κεφαλή,148,unigram,feminine,accusative,singular,бажын,1.1568199278198459,бажын,head
στάχυς,149,unigram,masculine,accusative,plural,ӱзӱп,1.1613891358488626,ӱзӱп,head of grain
καρδία,206,unigram,feminine,accusative,singular,таш,1.1944325211357356,таш,heart
καρδία,136,unigram,feminine,nominative,singular,јӱрегеер,1.472262692373209,јӱрегеер,heart
οὐρανός,191,unigram,masculine,accusative,singular,теҥери,1.2483973767002816,теҥери,"heaven, sky"
οὐρανός,140,unigram,masculine,nominative,singular,Теҥери,1.6316095267926125,Теҥери,"heaven, sky"
ὥρα,213,unigram,feminine,nominative,plural,бӱдӱрилбейт,1.0963247953316897,бӱдӱрилбейт,hour
ὥρα,15,unigram,feminine,nominative,singular,ӧй,1.9202268255008088,ӧй,hour
οἰκία,242,unigram,feminine,accusative,singular,Ӱйге,1.1126507252286626,Ӱйге,house
οἶκος,11,unigram,masculine,accusative,singular,јан,1.1349176270812191,јан,"house, home"
κριτής,116,unigram,masculine,nominative,singular,јаргычы,2.063994901252228,јаргычы,judge
βασιλεύς,72,unigram,masculine,accusative,plural,адым,1.2536164003992971,адым,king
βασιλεύς,38,unigram,masculine,accusative,singular,Пилат,1.0114496431707198,Пилат,king
βασιλεία,53,unigram,feminine,accusative,plural,каандыктарын,1.1463285329020168,каандыктарын,kingdom
βασιλεία,112,unigram,feminine,accusative,singular,Каандыгына,1.1330537942310557,Каандыгына,kingdom
κόπος,143,unigram,masculine,accusative,plural,тӱймедип,1.237842135552382,тӱймедип,"labour, work, trouble, difficulty"
λύχνος,167,unigram,masculine,nominative,singular,јарык,1.2522526506655782,јарык,lamp
κλῆρος,65,unigram,masculine,accusative,plural,јадылар.Шыбага,1.0960622061228922,јадылар.Шыбага,"lots (casting of lots), inheritance"
κλῆρος,1,unigram,masculine,accusative,singular,шыбага,1.0441014053159638,шыбага,"lots (casting of lots), inheritance"
ἄνθρωπος,216,unigram,masculine,accusative,plural,бирӱзин,1.1390085008959765,бирӱзин,man
ἄνθρωπος,184,unigram,masculine,accusative,singular,кижини,2.95675504728276,кижини,man
ἄνθρωπος,81,unigram,masculine,nominative,plural,улус,1.1737941622642494,улус,man
ἄνθρωπος,124,unigram,masculine,nominative,singular,кижи,3.354280871559429,кижи,man
ἀνήρ,102,unigram,masculine,nominative,plural,эр,1.176846751884942,эр,"man, husband"
ἀνήρ,173,unigram,masculine,nominative,singular,кижи,1.5493921640599382,кижи,"man, husband"
μνᾶ,219,unigram,feminine,accusative,plural,мина,1.6326279892233768,мина,mina (about 100 days' wages)
πρωτοκαθεδρία,21,unigram,feminine,accusative,singular,отурарын,1.1613200159490844,отурарын,"most important seat, seat of honour"
μήτηρ,199,unigram,feminine,accusative,singular,энезин,2.212571587753541,энезин,mother
ὄρος,189,unigram,neuter,accusative,singular,кырга,1.4714495861409578,кырга,mountain
ὄνομα,20,unigram,neuter,accusative,singular,адым,1.1860941908256613,адым,name
ὄνομα,180,unigram,neuter,nominative,singular,ады,1.1143973404680445,ады,name
ἔθνος,165,unigram,neuter,accusative,plural,калыктарда,1.0686223960077954,калыктарда,nation
ἔθνος,137,unigram,neuter,accusative,singular,каандыкка,1.0521058450501977,каандыкка,nation
ἔθνος,222,unigram,neuter,nominative,plural,калыктар,1.3419789073202884,калыктар,nation
ἔθνος,16,unigram,neuter,nominative,singular,каандыкка,1.0500335380263697,каандыкка,nation
νύξ,132,unigram,feminine,accusative,plural,тӱн,1.203824841325215,тӱн,night
ὅρκος,39,unigram,masculine,accusative,plural,чертине,1.0647349614230686,чертине,oath
