lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1851_translation,english_translation
ἄρχων,313,unigram,masculine,nominative,singular,Tomodulele,1.091574469526796,Tomodulele,ruler
ἀκοή,7,unigram,feminine,accusative,plural,tuwegahi,1.2383792808041143,tuwegahi,rumor
ἀκοή,77,unigram,feminine,accusative,singular,tuwegana,1.0383416383836908,tuwegana,rumor
ἀκοή,329,unigram,feminine,nominative,singular,nohaya,1.6521680828097238,nohaya,rumor
βιβλίον,58,unigram,neuter,accusative,plural,nugonugotuhuya,1.0298598564610697,nugonugotuhuya,"scroll, book"
βιβλίον,56,unigram,neuter,accusative,singular,weleya,1.4258693990454023,weleya,"scroll, book"
διάκονος,94,unigram,masculine,nominative,singular,witubagibagi,2.9291184491448687,witubagibagi,"servant, minister, deacon"
δοῦλος,215,unigram,masculine,accusative,plural,bagibagi,1.0985751557777261,bagibagi,"servant, slave"
δοῦλος,29,unigram,masculine,accusative,singular,badana,1.1962455942578614,badana,"servant, slave"
δοῦλος,106,unigram,masculine,nominative,plural,bagibagi,1.2720625571211106,bagibagi,"servant, slave"
δοῦλος,210,unigram,masculine,nominative,singular,bagibagina,1.3279009907555424,bagibagina,"servant, slave"
πρόβατον,323,unigram,neuter,accusative,plural,sipi,3.8965299559287088,sipi,sheep
πρόβατον,148,unigram,neuter,accusative,singular,weluwelupowa,1.1800792133981202,weluwelupowa,sheep
ποιμήν,251,unigram,masculine,nominative,plural,sipi,1.0950645183945007,sipi,"shepherd, pastor"
ποιμήν,289,unigram,masculine,nominative,singular,sipi,1.0971785542492345,sipi,"shepherd, pastor"
σημεῖον,145,unigram,neuter,accusative,plural,wekiwekilalana,1.1207432430271302,wekiwekilalana,sign
σημεῖον,132,unigram,neuter,accusative,singular,manini,1.1244113440387062,manini,sign
σημεῖον,45,unigram,neuter,nominative,plural,gehouhi,1.1729652260165662,gehouhi,sign
σημεῖον,93,unigram,neuter,nominative,singular,wekiwekilala,1.790357133922666,wekiwekilala,sign
ἀργύριον,219,unigram,neuter,accusative,plural,bibitutuna,1.0001759496993898,bibitutuna,"silver, money"
ἀργύριον,332,unigram,neuter,accusative,singular,mone,4.1105504996309,mone,"silver, money"
ἁμαρτία,284,unigram,feminine,accusative,plural,apapoe,2.0813792329313143,apapoe,sin
ἁμαρτία,221,unigram,feminine,accusative,singular,wigouhi,1.2551871221378976,wigouhi,sin
