lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1976_translation,english_translation
ἀδελφή,124,unigram,feminine,accusative,singular,tasin,1.1180340442332324,tasin,sister
ἀδελφή,18,unigram,feminine,nominative,plural,jojin,1.6092862580311391,jojin,sister
ἀδελφή,293,unigram,feminine,nominative,singular,tasik,1.1329412410143964,tasik,sister
ῥάπισμα,144,unigram,neuter,accusative,plural,armomori,1.096057314542422,armomori,"slap, strike, hit"
ῥάπισμα,258,unigram,neuter,accusative,singular,owje,1.096057314542422,owje,"slap, strike, hit"
πλοιάριον,130,unigram,neuter,nominative,singular,drrav,1.119088272545911,drrav,small boat
ὀψάριον,241,unigram,neuter,accusative,singular,niv,1.0185517883762003,niv,small fish
υἱός,42,unigram,masculine,accusative,plural,Sepeti,1.571328943120479,Sepeti,son
υἱός,116,unigram,masculine,accusative,singular,Mawos,1.6395609995637077,Mawos,son
υἱός,119,unigram,masculine,nominative,plural,natun,1.062361077215665,natun,son
υἱός,200,unigram,masculine,nominative,singular,Mawos,1.5458636857583627,Mawos,son
ψυχή,209,unigram,feminine,accusative,plural,nem̃i,1.1457238140946,nem̃i,"soul, life"
ψυχή,268,unigram,feminine,accusative,singular,mauren,1.3450624908607842,mauren,"soul, life"
ἀστήρ,277,unigram,masculine,nominative,plural,moju,1.0810874961044612,moju,star
ἀστήρ,181,unigram,masculine,nominative,singular,Arvijuri,1.0960622061228922,Arvijuri,star
λίθος,281,unigram,masculine,accusative,plural,partuwe,1.8924595232662889,partuwe,stone
λίθος,32,unigram,masculine,accusative,singular,nevöt,1.8087089734954156,nevöt,stone
λίθος,129,unigram,masculine,nominative,plural,nevöt,1.4266000274424044,nevöt,stone
λίθος,36,unigram,masculine,nominative,singular,nevöt,1.6831810444575823,nevöt,stone
συναγωγή,230,unigram,feminine,accusative,plural,loten,1.3727828637469408,loten,synagogue
συναγωγή,314,unigram,feminine,accusative,singular,loten,1.4721825749122146,loten,synagogue
τράπεζα,186,unigram,feminine,accusative,plural,tep,1.0440040752954591,tep,table
τράπεζα,132,unigram,feminine,accusative,singular,marok-to,1.0960768946513286,marok-to,table
τάλαντον,64,unigram,neuter,accusative,plural,nuvasngavöl,1.1686609737351157,nuvasngavöl,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,212,unigram,neuter,accusative,singular,nuvasngavöl,1.3475011927805634,nuvasngavöl,talent (weight and monetary unit: around 20 years' wages)
τελώνης,180,unigram,masculine,nominative,plural,takis,1.3624581215854967,takis,tax collector
τελώνης,66,unigram,masculine,nominative,singular,takis,1.5957269562840304,takis,tax collector
γραμματεύς,318,unigram,masculine,nominative,plural,nevisvisenien,1.0998531127686828,nevisvisenien,"teacher, expert in the law, scholar, scribe"
γραμματεύς,201,unigram,masculine,nominative,singular,nevisvisenien,1.8902765207704029,nevisvisenien,"teacher, expert in the law, scholar, scribe"
καθηγητής,306,unigram,masculine,nominative,plural,kaplolir,1.1634111563416776,kaplolir,"teacher, guide"
καθηγητής,211,unigram,masculine,nominative,singular,kaplolir,1.1634111563416776,kaplolir,"teacher, guide"
