lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1855_translation,english_translation
συναγωγή,328,unigram,feminine,accusative,singular,gweh-dih-sla,3.1134587056711664,gweh-dih-sla,synagogue
τράπεζα,185,unigram,feminine,accusative,plural,zian-dih-a,1.3316079034676938,zian-dih-a,table
τράπεζα,136,unigram,feminine,accusative,singular,dhe-gbu,1.2101337302053308,dhe-gbu,table
τάλαντον,70,unigram,neuter,accusative,plural,'sebla-wlii-a,1.0691727318508004,'sebla-wlii-a,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,218,unigram,neuter,accusative,singular,'sebla-wlii-a,1.0905317121416978,'sebla-wlii-a,talent (weight and monetary unit: around 20 years' wages)
φόρος,266,unigram,masculine,accusative,plural,'gomla,1.0938389104413042,'gomla,tax
φόρος,287,unigram,masculine,accusative,singular,'taa-deh⧾,1.0229039956012296,'taa-deh⧾,tax
τελώνης,181,unigram,masculine,nominative,plural,'taa-deh,1.5792228275410474,'taa-deh,tax collector
τελώνης,72,unigram,masculine,nominative,singular,'taa-deh,1.2572676676206829,'taa-deh,tax collector
γραμματεύς,333,unigram,masculine,nominative,plural,'tele,1.0841685628989155,'tele,"teacher, expert in the law, scholar, scribe"
γραμματεύς,204,unigram,masculine,nominative,singular,'tele,1.429667676450311,'tele,"teacher, expert in the law, scholar, scribe"
καθηγητής,319,unigram,masculine,nominative,plural,'taan'-yu-,1.0636093578158512,'taan'-yu-,"teacher, guide"
καθηγητής,217,unigram,masculine,nominative,singular,'taan'-yu-,1.0636093578158512,'taan'-yu-,"teacher, guide"
κλέπτης,216,unigram,masculine,nominative,singular,'ylii'-nyor,2.2830162446849096,'ylii'-nyor,thief
διαλογισμός,292,unigram,masculine,accusative,plural,Nyna,1.177537453172971,Nyna,"thought, argument"
διαλογισμός,141,unigram,masculine,accusative,singular,'yu-yu-beh,1.0441163236891542,'yu-yu-beh,"thought, argument"
διαλογισμός,114,unigram,masculine,nominative,plural,'tmeor⧾,1.2101847800246015,'tmeor⧾,"thought, argument"
διαλογισμός,285,unigram,masculine,nominative,singular,klaba'-,1.0491104172995165,klaba'-,"thought, argument"
θρόνος,231,unigram,masculine,accusative,singular,kpala,1.0354296571331216,kpala,throne
χρόνος,262,unigram,masculine,accusative,plural,'dhu-ih-a,1.1614247833415607,'dhu-ih-a,time
χρόνος,222,unigram,masculine,accusative,singular,ti,1.505940168886971,ti,time
καιρός,76,unigram,masculine,nominative,plural,'bluhba⧾-a,1.0441688789667969,'bluhba⧾-a,"time, right time"
καιρός,138,unigram,masculine,nominative,singular,nyni,1.4643528851309622,nyni,"time, right time"
τάφος,127,unigram,masculine,accusative,plural,nmor-dih,1.0595416318177246,nmor-dih,"tomb, grave"
τάφος,166,unigram,masculine,accusative,singular,nma-dih-deh,1.9028461542187092,nma-dih-deh,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,plural,ma,1.3101264732889426,ma,"tomb, grave"
μνημεῖον,16,unigram,neuter,accusative,singular,nma-dih-deh,4.927706537812012,nma-dih-deh,"tomb, grave"
μνημεῖον,78,unigram,neuter,nominative,plural,nma-dih-deh⧾-a,1.1064171392539193,nma-dih-deh⧾-a,"tomb, grave"
μνημεῖον,255,unigram,neuter,nominative,singular,nma-dih,1.3036481002293927,nma-dih,"tomb, grave"
ὀδούς,66,unigram,masculine,accusative,plural,'sleh-dih-,1.0960866985123228,'sleh-dih-,tooth
θησαυρός,211,unigram,masculine,accusative,singular,bhaan-deh⧾,1.211332675975502,bhaan-deh⧾,treasure
δένδρον,87,unigram,neuter,accusative,plural,tu⧾-a,1.7204802563544608,tu⧾-a,tree	
λίτρα,118,unigram,feminine,accusative,singular,pofi'orn-a,1.0960524252565438,pofi'orn-a,unit of measure around 300 grams
κώμη,261,unigram,feminine,accusative,plural,gwlor⧾,2.279999291549564,gwlor⧾,village
κώμη,52,unigram,feminine,accusative,singular,gwlor-yu,1.1748055403880409,gwlor-yu,village
φωνή,194,unigram,feminine,nominative,plural,'ble-eh,1.0962100302615791,'ble-eh,voice or sound
φωνή,315,unigram,feminine,nominative,singular,'sleh-dih,1.090383840067371,'sleh-dih,voice or sound
πόλεμος,253,unigram,masculine,accusative,plural,tuh-a,1.0441014053159638,tuh-a,war
ὕδωρ,334,unigram,neuter,accusative,plural,Piteh,1.0186176997257623,Piteh,water
ὕδωρ,91,unigram,neuter,accusative,singular,'ni,2.674819163556416,'ni,water
ὑδρία,112,unigram,feminine,accusative,singular,'nior-yabe,1.9173126229567865,'nior-yabe,water jar
ὁδός,254,unigram,feminine,accusative,plural,'yi,1.0190787656758007,'yi,way
ὁδός,140,unigram,feminine,accusative,singular,gwie,5.755308789420294,gwie,way
γάμος,156,unigram,masculine,accusative,plural,nyina,1.8871732302890465,nyina,wedding
γάμος,235,unigram,masculine,accusative,singular,gor,1.1624111177832142,gor,wedding
γυνή,107,unigram,feminine,accusative,plural,'nynor⧾,1.0161516009543288,'nynor⧾,"wife, woman"
γυνή,171,unigram,feminine,accusative,singular,'nynor,2.4029666502546165,'nynor,"wife, woman"
γυνή,115,unigram,feminine,nominative,plural,'nynor⧾-kpao'⧾,2.5936293377809228,'nynor⧾-kpao'⧾,"wife, woman"
γυνή,121,unigram,feminine,nominative,singular,'nynor,5.467301331731019,'nynor,"wife, woman"
ἄνεμος,8,unigram,masculine,nominative,plural,pobor,1.4173121865629283,pobor,wind
ἄνεμος,67,unigram,masculine,nominative,singular,pobor,1.9938670045031732,pobor,wind
πνεῦμα,304,unigram,neuter,accusative,plural,'ye-dih-deh,1.0274105629815216,'ye-dih-deh,"wind, breath, spirit"
πνεῦμα,161,unigram,neuter,accusative,singular,Zulu,1.5040967998439647,Zulu,"wind, breath, spirit"
πνεῦμα,22,unigram,neuter,nominative,singular,Zulu,1.8346666731538233,Zulu,"wind, breath, spirit"
κοιλία,276,unigram,feminine,nominative,singular,'nya-dih,1.3265004606853563,'nya-dih,"womb, stomach, source of feelings and emotions"
ῥῆμα,179,unigram,neuter,accusative,plural,'ble-dih,1.3686570686436563,'ble-dih,word
ῥῆμα,158,unigram,neuter,accusative,singular,za-a-,1.3848015957172115,za-a-,word
ῥῆμα,29,unigram,neuter,nominative,plural,gwlor-nyor⧾-a,1.0571240381548157,gwlor-nyor⧾-a,word
λόγος,159,unigram,masculine,accusative,plural,deh⧾,1.142191021922569,deh⧾,word
λόγος,149,unigram,masculine,accusative,singular,deh⧾-yor,1.0065053227650376,deh⧾-yor,word
λόγος,147,unigram,masculine,nominative,plural,'Bluhba-,1.0929774854124068,'Bluhba-,word
λόγος,294,unigram,masculine,nominative,singular,za-a-,1.2096246427952309,za-a-,word
ἔργον,43,unigram,neuter,accusative,plural,deh⧾,1.5054061581033418,deh⧾,work
ἔργον,93,unigram,neuter,accusative,singular,koan,1.09854199576324,koan,work
ἔργον,298,unigram,neuter,nominative,plural,zorn-pli-,1.3882665793473994,zorn-pli-,work
ἔργον,275,unigram,neuter,nominative,singular,dbo-a,1.0197269995744425,dbo-a,work
ἐργάτης,205,unigram,masculine,nominative,singular,koan,1.1694529433530572,koan,worker
ἔτος,250,unigram,neuter,accusative,plural,zon⧾-a,1.5754156083866946,zon⧾-a,year
ἔτος,172,unigram,neuter,accusative,singular,zon,1.5271059784100165,zon,year
ζεῦγος,19,unigram,neuter,accusative,plural,blii'⧾,1.435063826751125,blii'⧾,"yoke, pair"
