lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_108_translation,english_translation
πατήρ,135,unigram,masculine,accusative,plural,rikfak,1.16197581487098,rikfak,father
πατήρ,212,unigram,masculine,accusative,singular,Yifemr,2.457819470517093,Yifemr,father
πατήρ,219,unigram,masculine,nominative,plural,nkifram,2.044896096485292,nkifram,father
πατήρ,127,unigram,masculine,nominative,singular,Yifemr,5.524688636281597,Yifemr,father
ἀγρός,231,unigram,masculine,accusative,plural,yifa,1.1458747841350958,yifa,field
ἀγρός,22,unigram,masculine,accusative,singular,Womr,1.1854574824151634,Womr,field
δάκτυλος,122,unigram,masculine,accusative,singular,Tomasr,1.6974935765326735,Tomasr,finger
ἰχθύς,106,unigram,masculine,accusative,plural,yiraf,1.0313921016374832,yiraf,fish
ἰχθύς,131,unigram,masculine,accusative,singular,yirar,2.107062138543056,yirar,fish
δίκτυον,71,unigram,neuter,accusative,plural,rugim,2.352125595094338,rugim,fishing net
δίκτυον,138,unigram,neuter,accusative,singular,rugit,1.641943488559834,rugit,fishing net
πούς,163,unigram,masculine,accusative,plural,wuram,2.279472419464775,wuram,foot
πούς,75,unigram,masculine,accusative,singular,mirhuniruhann,1.0592184132162543,mirhuniruhann,foot
καρπός,125,unigram,masculine,accusative,plural,yukham,1.260851573459229,yukham,"fruit, crop, harvest"
καρπός,162,unigram,masculine,accusative,singular,yukha,1.9413881758984908,yukha,"fruit, crop, harvest"
γενεά,103,unigram,feminine,nominative,singular,nohetmn,1.02343190149489,nohetmn,generation
δῶρον,211,unigram,neuter,accusative,plural,marufam,1.4889977317373415,marufam,gift
ἡγεμών,117,unigram,masculine,accusative,plural,htarahmko,1.2358692214682159,htarahmko,"governor, ruler"
ἀσπασμός,222,unigram,masculine,accusative,plural,swirm,1.039452594483489,swirm,greeting
ὁδηγός,3,unigram,masculine,nominative,singular,yihotat,1.0881805959506357,yihotat,guide
χείρ,215,unigram,feminine,accusative,plural,tir,1.807039027905968,tir,hand
χείρ,154,unigram,feminine,accusative,singular,tir,1.1991449263806273,tir,hand
κεφαλή,142,unigram,feminine,accusative,singular,mfhat,1.892851608535309,mfhat,head
στάχυς,143,unigram,masculine,accusative,plural,dmm,1.1225433776951788,dmm,head of grain
καρδία,195,unigram,feminine,accusative,singular,yima,1.028296337470251,yima,heart
καρδία,132,unigram,feminine,nominative,singular,yuhum,1.6152044358050632,yuhum,heart
οὐρανός,184,unigram,masculine,accusative,singular,yura,1.7522065841981531,yura,"heaven, sky"
οὐρανός,136,unigram,masculine,nominative,singular,mounti,1.2825672867109377,mounti,"heaven, sky"
ὥρα,14,unigram,feminine,nominative,singular,yihar,1.2029453916562494,yihar,hour
οἰκία,226,unigram,feminine,accusative,singular,kunys,1.7741291467779272,kunys,house
οἶκος,10,unigram,masculine,accusative,singular,kunyko,3.5199923245835367,kunyko,"house, home"
κριτής,112,unigram,masculine,nominative,singular,jasr,1.093573847295488,jasr,judge
βασιλεύς,69,unigram,masculine,accusative,plural,htarahmko,1.236379579277868,htarahmko,king
βασιλεύς,38,unigram,masculine,accusative,singular,kingr,1.2655105790967005,kingr,king
βασιλεία,109,unigram,feminine,accusative,singular,kingdomkfot,1.8200743962027868,kingdomkfot,kingdom
λύχνος,161,unigram,masculine,nominative,singular,nuka,1.7939705976190812,nuka,lamp
κλῆρος,1,unigram,masculine,accusative,singular,pirai,1.3065084422008069,pirai,"lots (casting of lots), inheritance"
ἄνθρωπος,202,unigram,masculine,accusative,plural,kipr,1.0869590839480885,kipr,man
ἄνθρωπος,175,unigram,masculine,accusative,singular,yimar,1.085620936675683,yimar,man
ἄνθρωπος,80,unigram,masculine,nominative,plural,Sisaria,1.372783497025662,Sisaria,man
ἄνθρωπος,121,unigram,masculine,nominative,singular,yimar,2.627606015782438,yimar,man
ἀνήρ,171,unigram,masculine,accusative,singular,ram,1.678616757261984,ram,"man, husband"
