lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2058_translation,english_translation
χρόνος,247,unigram,masculine,accusative,plural,yawofitae,1.0354483248586854,yawofitae,time
χρόνος,218,unigram,masculine,accusative,singular,Erodima,1.0315269698439633,Erodima,time
καιρός,132,unigram,masculine,nominative,singular,kowa,2.203862689817754,kowa,"time, right time"
τάφος,165,unigram,masculine,accusative,singular,ami,1.228831386957134,ami,"tomb, grave"
μνημεῖον,13,unigram,neuter,accusative,plural,kabesi,1.0356397811712932,kabesi,"tomb, grave"
μνημεῖον,17,unigram,neuter,accusative,singular,oeta,1.0061715410873822,oeta,"tomb, grave"
μνημεῖον,241,unigram,neuter,nominative,singular,kabesi,1.0356397811712932,kabesi,"tomb, grave"
θησαυρός,207,unigram,masculine,accusative,singular,oiya,1.1794986835287258,oiya,treasure
δένδρον,78,unigram,neuter,accusative,singular,tai,1.086069349150887,tai,tree	
λίτρα,117,unigram,feminine,accusative,singular,maituriro,1.0960524252565438,maituriro,unit of measure around 300 grams
κώμη,246,unigram,feminine,accusative,plural,kiki,1.0458905630208852,kiki,village
κώμη,56,unigram,feminine,accusative,singular,suro,1.5947667881352134,suro,village
παρθένος,260,unigram,feminine,nominative,plural,arumami,1.8078295445072452,arumami,virgin
παρθένος,190,unigram,feminine,nominative,singular,Imanuera,1.3263593546298147,Imanuera,virgin
φωνή,191,unigram,feminine,nominative,plural,webitaba,1.1791790420740242,webitaba,voice or sound
φωνή,298,unigram,feminine,nominative,singular,tararite,1.5582018294663729,tararite,voice or sound
πόλεμος,239,unigram,masculine,accusative,plural,naufote,1.3965439001050928,naufote,war
ὕδωρ,316,unigram,neuter,accusative,plural,Fitama,1.043516155806358,Fitama,water
ὕδωρ,90,unigram,neuter,accusative,singular,ogo,2.8227365940380253,ogo,water
ὕδωρ,107,unigram,neuter,nominative,singular,ogo,1.0308003842875066,ogo,water
ὑδρία,196,unigram,feminine,accusative,plural,adu,1.3566765761035169,adu,water jar
ὁδός,240,unigram,feminine,accusative,plural,wate,1.0476800848205752,wate,way
