lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1444_translation,english_translation
σκεῦος,141,unigram,neuter,accusative,plural,kol,1.1910199679944657,kol,"possession, object, thing, jar, vessel"
σκεῦος,264,unigram,neuter,accusative,singular,tosen,1.7779135724935464,tosen,"possession, object, thing, jar, vessel"
σκεῦος,132,unigram,neuter,nominative,plural,Yî,1.5933406381919388,Yî,"possession, object, thing, jar, vessel"
δύναμις,107,unigram,feminine,accusative,plural,əbyúméné,1.1627786814326129,əbyúméné,"power, ability, miracle"
δύναμις,46,unigram,feminine,accusative,singular,əbtaawe,2.5811236329775142,əbtaawe,"power, ability, miracle"
δύναμις,81,unigram,feminine,nominative,plural,əbyúméné,1.2233718457185083,əbyúméné,"power, ability, miracle"
δύναμις,117,unigram,feminine,nominative,singular,chuke,1.2958830184144678,chuke,"power, ability, miracle"
ἱερεύς,19,unigram,masculine,nominative,plural,ghene-a,1.2554357322726744,ghene-a,priest
ἱερεύς,250,unigram,masculine,nominative,singular,ntaŋle,1.5272270435246718,ntaŋle,priest
φυλακή,266,unigram,feminine,accusative,plural,gay,1.2025533722198891,gay,prison
φυλακή,25,unigram,feminine,accusative,singular,nchak,2.4755901764959933,nchak,prison
προφήτης,62,unigram,masculine,accusative,plural,ntum,2.029457282997794,ntum,prophet
προφήτης,203,unigram,masculine,accusative,singular,ntum,1.8441317934478323,ntum,prophet
προφήτης,228,unigram,masculine,nominative,plural,ntum,2.409596751631287,ntum,prophet
προφήτης,274,unigram,masculine,nominative,singular,ntum,1.7831417845030797,ntum,prophet
βαλλάντιον,131,unigram,neuter,accusative,plural,bukte,1.1613548718850133,bukte,purse
βαλλάντιον,18,unigram,neuter,accusative,singular,kebam,1.5421253801174504,kebam,purse
ποταμός,127,unigram,masculine,nominative,plural,lúnkê,1.064757731598701,lúnkê,river
ποταμός,174,unigram,masculine,nominative,singular,Ɛyghuu,1.0811206535908369,Ɛyghuu,river
λῃστής,329,unigram,masculine,nominative,plural,ɛchoŋ,1.957700143567837,ɛchoŋ,robber
λῃστής,162,unigram,masculine,nominative,singular,əbchoŋ,1.6154940030417504,əbchoŋ,robber
ἄρχων,209,unigram,masculine,accusative,plural,jaŋte,1.0531052008032886,jaŋte,ruler
ἄρχων,96,unigram,masculine,accusative,singular,wele-nsak,1.0961506491767987,wele-nsak,ruler
ἄρχων,66,unigram,masculine,nominative,plural,saken,1.1429920038810653,saken,ruler
ἄρχων,323,unigram,masculine,nominative,singular,saken,1.463475034763734,saken,ruler
ἀκοή,7,unigram,feminine,accusative,plural,təme,1.1737078733777424,təme,rumor
ἀκοή,77,unigram,feminine,accusative,singular,keleŋ,1.0434677186588153,keleŋ,rumor
ἀκοή,168,unigram,feminine,nominative,plural,Əbtuule,1.1613897942730969,Əbtuule,rumor
βιβλίον,56,unigram,neuter,accusative,plural,ŋwaalese,1.0811206535908369,ŋwaalese,"scroll, book"
βιβλίον,53,unigram,neuter,accusative,singular,ŋwaale,1.524456788950836,ŋwaale,"scroll, book"
διάκονος,223,unigram,masculine,nominative,plural,tuun,1.2126256018072978,tuun,"servant, minister, deacon"
διάκονος,91,unigram,masculine,nominative,singular,fɛl,1.0991957996155868,fɛl,"servant, minister, deacon"
δοῦλος,215,unigram,masculine,accusative,plural,ɛyfɛl,2.6675934467364755,ɛyfɛl,"servant, slave"
δοῦλος,28,unigram,masculine,accusative,singular,ɛyfɛl,1.4192981817817978,ɛyfɛl,"servant, slave"
δοῦλος,103,unigram,masculine,nominative,plural,ɛyfɛl,1.1654612352189702,ɛyfɛl,"servant, slave"
δοῦλος,210,unigram,masculine,nominative,singular,ba-ɛyfɛl,1.127576684957009,ba-ɛyfɛl,"servant, slave"
πρόβατον,332,unigram,neuter,accusative,plural,bvəyse,1.5485015808893543,bvəyse,sheep
πρόβατον,147,unigram,neuter,accusative,singular,njiɛ,1.106433544445932,njiɛ,sheep
ποιμήν,257,unigram,masculine,nominative,plural,gay,1.3435039440006575,gay,"shepherd, pastor"
ποιμήν,298,unigram,masculine,nominative,singular,nchiy-bvəyse,2.9089842625759466,nchiy-bvəyse,"shepherd, pastor"
σημεῖον,143,unigram,neuter,accusative,plural,əbyúméné,1.2084228797021732,əbyúméné,sign
σημεῖον,130,unigram,neuter,accusative,singular,əbyúméné,1.2342222417368964,əbyúméné,sign
σημεῖον,90,unigram,neuter,nominative,singular,əbchəyte,1.0608037546450992,əbchəyte,sign
δραχμή,176,unigram,feminine,accusative,singular,kábà,1.1062426219317925,kábà,"silver coin, drachma"
ἀργύριον,220,unigram,neuter,accusative,plural,əbkaa,1.3786720035653672,əbkaa,"silver, money"
ἀργύριον,340,unigram,neuter,accusative,singular,əbkaa,2.611767912104622,əbkaa,"silver, money"
ἁμαρτία,293,unigram,feminine,accusative,plural,lɛyse,1.314158240676549,lɛyse,sin
ἁμαρτία,224,unigram,feminine,accusative,singular,njio,1.2701951099220758,njio,sin
ἁμαρτία,302,unigram,feminine,nominative,plural,lɛysemen,1.299661438657969,lɛysemen,sin
ἁμαρτία,299,unigram,feminine,nominative,singular,tɛy,1.1637052776120922,tɛy,sin
ἀδελφή,321,unigram,feminine,accusative,plural,ɛkiye,1.139689800036995,ɛkiye,sister
ἀδελφή,138,unigram,feminine,accusative,singular,Malta,1.25782493194125,Malta,sister
ἀδελφή,21,unigram,feminine,nominative,plural,Jɛmtese,1.6922774911289098,Jɛmtese,sister
ἀδελφή,320,unigram,feminine,nominative,singular,wan-no,1.6595196194631667,wan-no,sister
ῥάπισμα,286,unigram,neuter,accusative,singular,fisen,1.0960768946513286,fisen,"slap, strike, hit"
πλοιάριον,242,unigram,neuter,nominative,plural,Əbnək,1.0960866985123228,Əbnək,small boat
πλοιάριον,142,unigram,neuter,nominative,singular,goken,1.2377495714639477,goken,small boat
ὀψάριον,186,unigram,neuter,accusative,plural,ə́b,1.2206254683349622,ə́b,small fish
ὀψάριον,268,unigram,neuter,accusative,singular,səəse,1.481062507080265,səəse,small fish
υἱός,48,unigram,masculine,accusative,plural,Zebedee,1.0721137925782898,Zebedee,son
υἱός,129,unigram,masculine,accusative,singular,Wanwel,1.0199750971229122,Wanwel,son
υἱός,133,unigram,masculine,nominative,plural,ghon,1.1123690571226208,ghon,son
υἱός,217,unigram,masculine,nominative,singular,wán,1.0272259851067382,wán,son
ψυχή,230,unigram,feminine,accusative,plural,ɛyboy,1.4533449034230652,ɛyboy,"soul, life"
ψυχή,296,unigram,feminine,accusative,singular,ɛyghene,1.001208007855882,ɛyghene,"soul, life"
λίθος,310,unigram,masculine,accusative,plural,ɛtiy,1.0808070815590405,ɛtiy,stone
λίθος,39,unigram,masculine,accusative,singular,ɛytiy,4.348794002262877,ɛytiy,stone
λίθος,43,unigram,masculine,nominative,singular,ɛytiy,2.1048494730588065,ɛytiy,stone
συναγωγή,255,unigram,feminine,accusative,plural,ngayse,1.2327127354729774,ngayse,synagogue
συναγωγή,342,unigram,feminine,accusative,singular,ngay,1.0727565437219515,ngay,synagogue
